datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/7/2022 2:00:00 PM,1/7/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8331.052,True
1/7/2022 3:00:00 PM,1/7/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8234.318,True
1/7/2022 4:00:00 PM,1/7/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8089.799,True
1/7/2022 5:00:00 PM,1/7/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8098.807,True
1/7/2022 6:00:00 PM,1/7/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8017.538,True
1/7/2022 7:00:00 PM,1/7/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7959.811,True
1/7/2022 8:00:00 PM,1/7/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7964.184,True
1/7/2022 9:00:00 PM,1/7/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7970.709,True
1/7/2022 10:00:00 PM,1/7/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8230.677,True
1/7/2022 11:00:00 PM,1/7/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8203.029,True
1/8/2022 12:00:00 AM,1/7/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8081.181,True
1/8/2022 1:00:00 AM,1/7/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8047.238,True
1/8/2022 2:00:00 AM,1/7/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7857.112,True
1/8/2022 3:00:00 AM,1/7/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7656.331,True
1/8/2022 4:00:00 AM,1/7/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7338.672,True
1/8/2022 5:00:00 AM,1/8/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7183.769,True
1/8/2022 6:00:00 AM,1/8/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7154.318,True
1/8/2022 7:00:00 AM,1/8/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7120.414,True
1/8/2022 8:00:00 AM,1/8/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7153.267,True
1/8/2022 9:00:00 AM,1/8/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7187.317,True
1/8/2022 10:00:00 AM,1/8/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7353.344,True
1/8/2022 11:00:00 AM,1/8/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7558.852,True
1/8/2022 12:00:00 PM,1/8/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7735.825,True
1/8/2022 1:00:00 PM,1/8/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7804.570,True
1/8/2022 2:00:00 PM,1/8/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7743.435,True
1/8/2022 3:00:00 PM,1/8/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7578.754,True
1/8/2022 4:00:00 PM,1/8/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7378.931,True
1/8/2022 5:00:00 PM,1/8/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7170.360,True
1/8/2022 6:00:00 PM,1/8/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6948.906,True
1/8/2022 7:00:00 PM,1/8/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6812.850,True
1/8/2022 8:00:00 PM,1/8/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6737.163,True
1/8/2022 9:00:00 PM,1/8/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6860.950,True
1/8/2022 10:00:00 PM,1/8/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7157.023,True
1/8/2022 11:00:00 PM,1/8/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7208.972,True
1/9/2022 12:00:00 AM,1/8/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7060.404,True
1/9/2022 1:00:00 AM,1/8/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6918.628,True
1/9/2022 2:00:00 AM,1/8/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6706.497,True
1/9/2022 3:00:00 AM,1/8/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6507.826,True
1/9/2022 4:00:00 AM,1/8/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6232.108,True
1/9/2022 5:00:00 AM,1/9/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6080.256,True
1/9/2022 6:00:00 AM,1/9/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5947.201,True
1/9/2022 7:00:00 AM,1/9/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5858.370,True
1/9/2022 8:00:00 AM,1/9/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5796.184,True
1/9/2022 9:00:00 AM,1/9/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5798.231,True
1/9/2022 10:00:00 AM,1/9/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5884.146,True
1/9/2022 11:00:00 AM,1/9/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5930.750,True
1/9/2022 12:00:00 PM,1/9/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6039.462,True
1/9/2022 1:00:00 PM,1/9/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6176.174,True
1/9/2022 2:00:00 PM,1/9/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6296.054,True
1/9/2022 3:00:00 PM,1/9/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6429.091,True
1/9/2022 4:00:00 PM,1/9/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6526.133,True
1/9/2022 5:00:00 PM,1/9/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6609.141,True
1/9/2022 6:00:00 PM,1/9/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6617.183,True
1/9/2022 7:00:00 PM,1/9/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6549.991,True
1/9/2022 8:00:00 PM,1/9/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6553.239,True
1/9/2022 9:00:00 PM,1/9/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6689.424,True
1/9/2022 10:00:00 PM,1/9/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7063.351,True
1/9/2022 11:00:00 PM,1/9/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7203.160,True
1/10/2022 12:00:00 AM,1/9/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7192.520,True
1/10/2022 1:00:00 AM,1/9/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7197.109,True
1/10/2022 2:00:00 AM,1/9/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6995.097,True
1/10/2022 3:00:00 AM,1/9/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6809.682,True
1/10/2022 4:00:00 AM,1/9/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6654.265,True
1/10/2022 5:00:00 AM,1/10/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6571.256,True
1/10/2022 6:00:00 AM,1/10/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6541.227,True
1/10/2022 7:00:00 AM,1/10/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6558.123,True
1/10/2022 8:00:00 AM,1/10/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6581.503,True
1/10/2022 9:00:00 AM,1/10/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6752.574,True
1/10/2022 10:00:00 AM,1/10/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7144.021,True
1/10/2022 11:00:00 AM,1/10/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7634.214,True
1/10/2022 12:00:00 PM,1/10/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7995.512,True
1/10/2022 1:00:00 PM,1/10/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8059.205,True
1/10/2022 2:00:00 PM,1/10/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8087.575,True
1/10/2022 3:00:00 PM,1/10/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8070.836,True
1/10/2022 4:00:00 PM,1/10/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8034.250,True
1/10/2022 5:00:00 PM,1/10/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8004.843,True
1/10/2022 6:00:00 PM,1/10/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7885.242,True
1/10/2022 7:00:00 PM,1/10/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7689.254,True
1/10/2022 8:00:00 PM,1/10/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7616.566,True
1/10/2022 9:00:00 PM,1/10/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7676.393,True
1/10/2022 10:00:00 PM,1/10/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7981.547,True
1/10/2022 11:00:00 PM,1/10/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8164.235,True
1/11/2022 12:00:00 AM,1/10/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8205.603,True
1/11/2022 1:00:00 AM,1/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8128.902,True
1/11/2022 2:00:00 AM,1/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7861.919,True
1/11/2022 3:00:00 AM,1/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7706.023,True
1/11/2022 4:00:00 AM,1/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7427.091,True
1/11/2022 5:00:00 AM,1/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7276.696,True
1/11/2022 6:00:00 AM,1/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7134.088,True
1/11/2022 7:00:00 AM,1/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7080.376,True
1/11/2022 8:00:00 AM,1/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7124.377,True
1/11/2022 9:00:00 AM,1/11/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7316.345,True
1/11/2022 10:00:00 AM,1/11/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7573.893,True
1/11/2022 11:00:00 AM,1/11/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8037.928,True
1/11/2022 12:00:00 PM,1/11/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8323.675,True
1/11/2022 1:00:00 PM,1/11/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8387.977,True
1/11/2022 2:00:00 PM,1/11/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8228.665,True
1/11/2022 3:00:00 PM,1/11/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8060.329,True
1/11/2022 4:00:00 PM,1/11/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7940.481,True
1/11/2022 5:00:00 PM,1/11/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7806.180,True
1/11/2022 6:00:00 PM,1/11/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7659.461,True
1/11/2022 7:00:00 PM,1/11/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7553.277,True
1/11/2022 8:00:00 PM,1/11/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7523.095,True
1/11/2022 9:00:00 PM,1/11/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7614.220,True
1/11/2022 10:00:00 PM,1/11/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7925.054,True
1/11/2022 11:00:00 PM,1/11/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8139.467,True
1/12/2022 12:00:00 AM,1/11/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8064.611,True
1/12/2022 1:00:00 AM,1/11/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8012.968,True
1/12/2022 2:00:00 AM,1/11/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7800.747,True
1/12/2022 3:00:00 AM,1/11/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7451.263,True
1/12/2022 4:00:00 AM,1/11/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7152.202,True
1/12/2022 5:00:00 AM,1/12/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6980.801,True
1/12/2022 6:00:00 AM,1/12/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6803.963,True
1/12/2022 7:00:00 AM,1/12/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6682.189,True
1/12/2022 8:00:00 AM,1/12/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6598.396,True
1/12/2022 9:00:00 AM,1/12/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6678.311,True
1/12/2022 10:00:00 AM,1/12/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6928.031,True
1/12/2022 11:00:00 AM,1/12/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7306.664,True
1/12/2022 12:00:00 PM,1/12/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7595.858,True
1/12/2022 1:00:00 PM,1/12/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7587.397,True
1/12/2022 2:00:00 PM,1/12/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7498.206,True
1/12/2022 3:00:00 PM,1/12/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7316.979,True
1/12/2022 4:00:00 PM,1/12/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7241.480,True
1/12/2022 5:00:00 PM,1/12/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7082.191,True
1/12/2022 6:00:00 PM,1/12/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6978.449,True
1/12/2022 7:00:00 PM,1/12/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6909.372,True
1/12/2022 8:00:00 PM,1/12/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6934.411,True
1/12/2022 9:00:00 PM,1/12/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6952.920,True
1/12/2022 10:00:00 PM,1/12/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7224.429,True
1/12/2022 11:00:00 PM,1/12/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7389.924,True
1/13/2022 12:00:00 AM,1/12/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7292.592,True
1/13/2022 1:00:00 AM,1/12/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7192.046,True
1/13/2022 2:00:00 AM,1/12/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6903.128,True
1/13/2022 3:00:00 AM,1/12/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6732.765,True
1/13/2022 4:00:00 AM,1/12/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6397.501,True
1/13/2022 5:00:00 AM,1/13/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6211.782,True
1/13/2022 6:00:00 AM,1/13/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6145.533,True
1/13/2022 7:00:00 AM,1/13/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6136.916,True
1/13/2022 8:00:00 AM,1/13/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6105.759,True
1/13/2022 9:00:00 AM,1/13/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6299.945,True
1/13/2022 10:00:00 AM,1/13/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6519.911,True
1/13/2022 11:00:00 AM,1/13/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7025.104,True
1/13/2022 12:00:00 PM,1/13/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7303.141,True
1/13/2022 1:00:00 PM,1/13/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7335.566,True
1/13/2022 2:00:00 PM,1/13/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7317.937,True
1/13/2022 3:00:00 PM,1/13/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7193.192,True
1/13/2022 4:00:00 PM,1/13/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7035.192,True
1/13/2022 5:00:00 PM,1/13/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6910.648,True
1/13/2022 6:00:00 PM,1/13/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6816.940,True
1/13/2022 7:00:00 PM,1/13/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6725.996,True
1/13/2022 8:00:00 PM,1/13/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6660.999,True
1/13/2022 9:00:00 PM,1/13/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6683.406,True
1/13/2022 10:00:00 PM,1/13/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6897.917,True
1/13/2022 11:00:00 PM,1/13/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7123.302,True
1/14/2022 12:00:00 AM,1/13/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7122.582,True
1/14/2022 1:00:00 AM,1/13/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6941.076,True
1/14/2022 2:00:00 AM,1/13/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6863.691,True
1/14/2022 3:00:00 AM,1/13/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6474.593,True
1/14/2022 4:00:00 AM,1/13/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6228.696,True
1/14/2022 5:00:00 AM,1/14/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6026.792,True
1/14/2022 6:00:00 AM,1/14/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5964.824,True
1/14/2022 7:00:00 AM,1/14/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5974.164,True
1/14/2022 8:00:00 AM,1/14/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6035.293,True
1/14/2022 9:00:00 AM,1/14/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6234.458,True
1/14/2022 10:00:00 AM,1/14/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6530.035,True
1/14/2022 11:00:00 AM,1/14/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6841.150,True
1/14/2022 12:00:00 PM,1/14/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7303.956,True
1/14/2022 1:00:00 PM,1/14/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7344.621,True
1/14/2022 2:00:00 PM,1/14/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7433.608,True
1/14/2022 3:00:00 PM,1/14/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7454.509,True
1/14/2022 4:00:00 PM,1/14/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7476.124,True
1/14/2022 5:00:00 PM,1/14/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7468.958,True
1/14/2022 6:00:00 PM,1/14/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7319.293,True
1/14/2022 7:00:00 PM,1/14/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7285.486,True
1/14/2022 8:00:00 PM,1/14/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7178.578,True
1/14/2022 9:00:00 PM,1/14/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7292.448,True
1/14/2022 10:00:00 PM,1/14/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7429.770,True
1/14/2022 11:00:00 PM,1/14/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7436.295,True
1/15/2022 12:00:00 AM,1/14/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7321.258,True
1/15/2022 1:00:00 AM,1/14/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7252.445,True
1/15/2022 2:00:00 AM,1/14/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7143.505,True
1/15/2022 3:00:00 AM,1/14/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6913.656,True
1/15/2022 4:00:00 AM,1/14/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6651.038,True
1/15/2022 5:00:00 AM,1/15/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6510.619,True
1/15/2022 6:00:00 AM,1/15/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6434.657,True
1/15/2022 7:00:00 AM,1/15/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6342.243,True
1/15/2022 8:00:00 AM,1/15/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6305.799,True
1/15/2022 9:00:00 AM,1/15/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6377.853,True
1/15/2022 10:00:00 AM,1/15/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6532.577,True
1/15/2022 11:00:00 AM,1/15/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6728.214,True
1/15/2022 12:00:00 PM,1/15/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6947.117,True
1/15/2022 1:00:00 PM,1/15/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7197.967,True
1/15/2022 2:00:00 PM,1/15/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7310.271,True
1/15/2022 3:00:00 PM,1/15/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7449.307,True
1/15/2022 4:00:00 PM,1/15/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7374.551,True
1/15/2022 5:00:00 PM,1/15/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7211.731,True
1/15/2022 6:00:00 PM,1/15/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7063.392,True
1/15/2022 7:00:00 PM,1/15/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6947.203,True
1/15/2022 8:00:00 PM,1/15/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6819.059,True
1/15/2022 9:00:00 PM,1/15/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6881.711,True
1/15/2022 10:00:00 PM,1/15/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7205.028,True
1/15/2022 11:00:00 PM,1/15/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7410.285,True
1/16/2022 12:00:00 AM,1/15/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7384.434,True
1/16/2022 1:00:00 AM,1/15/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7401.205,True
1/16/2022 2:00:00 AM,1/15/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7256.799,True
1/16/2022 3:00:00 AM,1/15/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7092.508,True
1/16/2022 4:00:00 AM,1/15/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6900.791,True
1/16/2022 5:00:00 AM,1/16/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6734.936,True
1/16/2022 6:00:00 AM,1/16/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6578.377,True
1/16/2022 7:00:00 AM,1/16/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6607.036,True
1/16/2022 8:00:00 AM,1/16/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6546.344,True
1/16/2022 9:00:00 AM,1/16/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6601.328,True
1/16/2022 10:00:00 AM,1/16/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6658.836,True
1/16/2022 11:00:00 AM,1/16/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6814.461,True
1/16/2022 12:00:00 PM,1/16/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7042.979,True
1/16/2022 1:00:00 PM,1/16/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7147.874,True
1/16/2022 2:00:00 PM,1/16/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7190.962,True
1/16/2022 3:00:00 PM,1/16/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7123.178,True
1/16/2022 4:00:00 PM,1/16/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7039.339,True
1/16/2022 5:00:00 PM,1/16/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7035.272,True
1/16/2022 6:00:00 PM,1/16/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6999.788,True
1/16/2022 7:00:00 PM,1/16/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6964.299,True
1/16/2022 8:00:00 PM,1/16/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6901.141,True
1/16/2022 9:00:00 PM,1/16/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7038.169,True
1/16/2022 10:00:00 PM,1/16/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7313.679,True
1/16/2022 11:00:00 PM,1/16/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7456.701,True
1/17/2022 12:00:00 AM,1/16/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7364.211,True
1/17/2022 1:00:00 AM,1/16/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7332.558,True
1/17/2022 2:00:00 AM,1/16/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7127.331,True
1/17/2022 3:00:00 AM,1/16/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6943.244,True
1/17/2022 4:00:00 AM,1/16/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6765.654,True
1/17/2022 5:00:00 AM,1/17/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6606.495,True
1/17/2022 6:00:00 AM,1/17/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6580.424,True
1/17/2022 7:00:00 AM,1/17/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6522.216,True
1/17/2022 8:00:00 AM,1/17/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6530.038,True
1/17/2022 9:00:00 AM,1/17/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6511.212,True
1/17/2022 10:00:00 AM,1/17/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6740.304,True
1/17/2022 11:00:00 AM,1/17/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6951.929,True
1/17/2022 12:00:00 PM,1/17/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7277.164,True
1/17/2022 1:00:00 PM,1/17/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7385.768,True
