datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/6/2022 10:00:00 PM,9/6/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7417.159,True
9/6/2022 11:00:00 PM,9/6/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7304.893,True
9/7/2022 12:00:00 AM,9/6/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7302.698,True
9/7/2022 1:00:00 AM,9/6/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6998.839,True
9/7/2022 2:00:00 AM,9/6/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6526.182,True
9/7/2022 3:00:00 AM,9/6/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6048.570,True
9/7/2022 4:00:00 AM,9/7/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5726.659,True
9/7/2022 5:00:00 AM,9/7/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5474.592,True
9/7/2022 6:00:00 AM,9/7/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5305.729,True
9/7/2022 7:00:00 AM,9/7/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5217.730,True
9/7/2022 8:00:00 AM,9/7/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5252.688,True
9/7/2022 9:00:00 AM,9/7/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5490.413,True
9/7/2022 10:00:00 AM,9/7/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5889.119,True
9/7/2022 11:00:00 AM,9/7/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6151.935,True
9/7/2022 12:00:00 PM,9/7/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6294.889,True
9/7/2022 1:00:00 PM,9/7/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6492.558,True
9/7/2022 2:00:00 PM,9/7/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6760.110,True
9/7/2022 3:00:00 PM,9/7/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7063.748,True
9/7/2022 4:00:00 PM,9/7/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7274.693,True
9/7/2022 5:00:00 PM,9/7/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7479.166,True
9/7/2022 6:00:00 PM,9/7/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7579.676,True
9/7/2022 7:00:00 PM,9/7/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7731.820,True
9/7/2022 8:00:00 PM,9/7/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7809.564,True
9/7/2022 9:00:00 PM,9/7/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7907.724,True
9/7/2022 10:00:00 PM,9/7/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7716.235,True
9/7/2022 11:00:00 PM,9/7/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7438.804,True
9/8/2022 12:00:00 AM,9/7/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7276.852,True
9/8/2022 1:00:00 AM,9/7/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6859.660,True
9/8/2022 2:00:00 AM,9/7/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6292.387,True
9/8/2022 3:00:00 AM,9/7/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5811.771,True
9/8/2022 4:00:00 AM,9/8/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5555.913,True
9/8/2022 5:00:00 AM,9/8/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5302.730,True
9/8/2022 6:00:00 AM,9/8/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5146.280,True
9/8/2022 7:00:00 AM,9/8/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5108.039,True
9/8/2022 8:00:00 AM,9/8/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5082.181,True
9/8/2022 9:00:00 AM,9/8/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5329.135,True
9/8/2022 10:00:00 AM,9/8/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5752.872,True
9/8/2022 11:00:00 AM,9/8/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5974.795,True
9/8/2022 12:00:00 PM,9/8/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6145.831,True
9/8/2022 1:00:00 PM,9/8/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6330.755,True
9/8/2022 2:00:00 PM,9/8/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6586.851,True
9/8/2022 3:00:00 PM,9/8/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6770.942,True
9/8/2022 4:00:00 PM,9/8/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7005.096,True
9/8/2022 5:00:00 PM,9/8/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7309.863,True
9/8/2022 6:00:00 PM,9/8/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7515.315,True
9/8/2022 7:00:00 PM,9/8/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7720.203,True
9/8/2022 8:00:00 PM,9/8/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7894.163,True
9/8/2022 9:00:00 PM,9/8/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7950.725,True
9/8/2022 10:00:00 PM,9/8/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7862.162,True
9/8/2022 11:00:00 PM,9/8/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7573.732,True
9/9/2022 12:00:00 AM,9/8/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7401.239,True
9/9/2022 1:00:00 AM,9/8/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6993.772,True
9/9/2022 2:00:00 AM,9/8/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6535.886,True
9/9/2022 3:00:00 AM,9/8/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5999.990,True
9/9/2022 4:00:00 AM,9/9/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5664.139,True
9/9/2022 5:00:00 AM,9/9/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5394.575,True
9/9/2022 6:00:00 AM,9/9/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5233.331,True
9/9/2022 7:00:00 AM,9/9/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5146.936,True
9/9/2022 8:00:00 AM,9/9/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5177.917,True
9/9/2022 9:00:00 AM,9/9/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5418.127,True
9/9/2022 10:00:00 AM,9/9/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5796.953,True
9/9/2022 11:00:00 AM,9/9/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5986.370,True
9/9/2022 12:00:00 PM,9/9/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6208.143,True
9/9/2022 1:00:00 PM,9/9/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6514.480,True
9/9/2022 2:00:00 PM,9/9/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6857.459,True
9/9/2022 3:00:00 PM,9/9/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7281.311,True
9/9/2022 4:00:00 PM,9/9/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7626.585,True
9/9/2022 5:00:00 PM,9/9/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7949.414,True
9/9/2022 6:00:00 PM,9/9/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8220.097,True
9/9/2022 7:00:00 PM,9/9/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8391.906,True
9/9/2022 8:00:00 PM,9/9/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8513.809,True
9/9/2022 9:00:00 PM,9/9/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8520.804,True
9/9/2022 10:00:00 PM,9/9/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8286.757,True
9/9/2022 11:00:00 PM,9/9/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7885.814,True
9/10/2022 12:00:00 AM,9/9/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7593.942,True
9/10/2022 1:00:00 AM,9/9/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7185.737,True
9/10/2022 2:00:00 AM,9/9/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6749.736,True
9/10/2022 3:00:00 AM,9/9/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6259.988,True
9/10/2022 4:00:00 AM,9/10/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5843.184,True
9/10/2022 5:00:00 AM,9/10/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5544.737,True
9/10/2022 6:00:00 AM,9/10/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5335.141,True
9/10/2022 7:00:00 AM,9/10/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5195.707,True
9/10/2022 8:00:00 AM,9/10/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5137.390,True
9/10/2022 9:00:00 AM,9/10/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5173.247,True
9/10/2022 10:00:00 AM,9/10/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5248.456,True
9/10/2022 11:00:00 AM,9/10/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5399.503,True
9/10/2022 12:00:00 PM,9/10/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5644.434,True
9/10/2022 1:00:00 PM,9/10/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5949.557,True
9/10/2022 2:00:00 PM,9/10/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6200.891,True
9/10/2022 3:00:00 PM,9/10/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6487.343,True
9/10/2022 4:00:00 PM,9/10/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6734.367,True
9/10/2022 5:00:00 PM,9/10/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6966.337,True
9/10/2022 6:00:00 PM,9/10/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7180.220,True
9/10/2022 7:00:00 PM,9/10/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7288.936,True
9/10/2022 8:00:00 PM,9/10/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7300.116,True
9/10/2022 9:00:00 PM,9/10/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7153.863,True
9/10/2022 10:00:00 PM,9/10/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6942.507,True
9/10/2022 11:00:00 PM,9/10/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6795.018,True
9/11/2022 12:00:00 AM,9/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6738.664,True
9/11/2022 1:00:00 AM,9/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6503.008,True
9/11/2022 2:00:00 AM,9/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6178.525,True
9/11/2022 3:00:00 AM,9/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5824.683,True
9/11/2022 4:00:00 AM,9/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5517.765,True
9/11/2022 5:00:00 AM,9/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5298.590,True
9/11/2022 6:00:00 AM,9/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5138.871,True
9/11/2022 7:00:00 AM,9/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5063.862,True
9/11/2022 8:00:00 AM,9/11/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5020.779,True
9/11/2022 9:00:00 AM,9/11/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5034.946,True
9/11/2022 10:00:00 AM,9/11/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5116.249,True
9/11/2022 11:00:00 AM,9/11/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5213.913,True
9/11/2022 12:00:00 PM,9/11/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5427.706,True
9/11/2022 1:00:00 PM,9/11/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5719.130,True
9/11/2022 2:00:00 PM,9/11/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5948.136,True
9/11/2022 3:00:00 PM,9/11/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6175.170,True
9/11/2022 4:00:00 PM,9/11/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6353.627,True
9/11/2022 5:00:00 PM,9/11/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6542.236,True
9/11/2022 6:00:00 PM,9/11/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6689.285,True
9/11/2022 7:00:00 PM,9/11/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6827.986,True
9/11/2022 8:00:00 PM,9/11/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6989.178,True
9/11/2022 9:00:00 PM,9/11/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7172.563,True
9/11/2022 10:00:00 PM,9/11/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7172.439,True
9/11/2022 11:00:00 PM,9/11/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7140.925,True
9/12/2022 12:00:00 AM,9/11/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7183.035,True
9/12/2022 1:00:00 AM,9/11/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6811.011,True
9/12/2022 2:00:00 AM,9/11/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6383.630,True
9/12/2022 3:00:00 AM,9/11/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6005.804,True
9/12/2022 4:00:00 AM,9/12/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5738.040,True
9/12/2022 5:00:00 AM,9/12/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5535.751,True
9/12/2022 6:00:00 AM,9/12/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5398.493,True
9/12/2022 7:00:00 AM,9/12/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5325.233,True
9/12/2022 8:00:00 AM,9/12/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5419.290,True
9/12/2022 9:00:00 AM,9/12/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5662.743,True
9/12/2022 10:00:00 AM,9/12/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6088.259,True
9/12/2022 11:00:00 AM,9/12/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6313.533,True
9/12/2022 12:00:00 PM,9/12/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6459.555,True
9/12/2022 1:00:00 PM,9/12/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6601.348,True
9/12/2022 2:00:00 PM,9/12/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6676.072,True
9/12/2022 3:00:00 PM,9/12/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6794.386,True
9/12/2022 4:00:00 PM,9/12/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6937.632,True
9/12/2022 5:00:00 PM,9/12/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7093.613,True
9/12/2022 6:00:00 PM,9/12/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7187.638,True
9/12/2022 7:00:00 PM,9/12/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7159.345,True
9/12/2022 8:00:00 PM,9/12/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7219.041,True
9/12/2022 9:00:00 PM,9/12/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7162.957,True
